Well,X,Y,NTG
209-921,209,921,0.35394600147684346
209-922,209,922,0.3581221087521733
209-923,209,923,0.35207240591157724
209-924,209,924,0.3580552184406608
209-925,209,925,0.33949211297277837
209-926,209,926,0.32813171894725496
209-927,209,927,0.31940456875756723
209-928,209,928,0.31940456875756723
209-929,209,929,0.30670224398274665
209-930,209,930,0.33875156712200316
210-901,210,901,0.2616227469590717
210-902,210,902,0.2616227469590717
210-903,210,903,0.27496723609816753
210-904,210,904,0.28170578689746056
210-905,210,905,0.26867593514307386
210-906,210,906,0.30709168937015235
210-907,210,907,0.2909480106091676
210-908,210,908,0.2687259809845861
210-909,210,909,0.2930583914303143
210-910,210,910,0.32797945744804163
210-911,210,911,0.36104565798531935
210-912,210,912,0.3653584606880025
210-913,210,913,0.3694544253292434
210-915,210,915,0.38327900405033266
210-917,210,917,0.38156609773738576
210-918,210,918,0.38522939258546934
210-919,210,919,0.3781931606399577
210-920,210,920,0.37665992662233355
210-921,210,921,0.380082670034813
210-922,210,922,0.37403296719421697
210-924,210,924,0.3638205173162161
210-925,210,925,0.36047202494712377
210-926,210,926,0.3399890771555237
210-927,210,927,0.3399890771555237
210-928,210,928,0.32963563680138147
210-929,210,929,0.3574828095549793
210-930,210,930,0.3574828095549793
211-901,211,901,0.2700086861683526
211-902,211,902,0.2696299791146809
211-903,211,903,0.31125662973700907
211-904,211,904,0.29415114670723763
211-905,211,905,0.31855788266240875
211-906,211,906,0.2772955141704608
211-907,211,907,0.30978674738468154
211-908,211,908,0.3405263801842456
211-909,211,909,0.3405263801842456
211-910,211,910,0.3472017734578959
211-911,211,911,0.38188366265217144
211-912,211,912,0.3840879053239036
211-913,211,913,0.3881838699651444
211-915,211,915,0.4084856411403523
211-916,211,916,0.37828793716678116
211-917,211,917,0.38195123201486475
211-918,211,918,0.38195123201486475
211-920,211,920,0.37061022378173764
211-921,211,921,0.3636614464488451
211-922,211,922,0.34396899547409704
211-923,211,923,0.34396899547409704
211-925,211,925,0.3208586777992604
211-926,211,926,0.3208586777992604
211-929,211,929,0.3411362675237273
211-930,211,930,0.3424762642022356
212-901,212,901,0.27516288265231326
212-902,212,902,0.29726198992839714
212-903,212,903,0.31098518612116477
212-906,212,906,0.2869142666235482
212-907,212,907,0.32476349294189744
212-908,212,908,0.318612039790689
212-909,212,909,0.3284570829365215
212-910,212,910,0.3284570829365215
212-911,212,911,0.36152328347379914
212-912,212,912,0.36807922723978564
212-913,212,913,0.3721751918810265
212-914,212,914,0.3517246433064151
212-915,212,915,0.3506279399110609
212-916,212,916,0.3542912347591445
212-917,212,917,0.3579560393913822
212-918,212,918,0.3579560393913822
212-919,212,919,0.346615031158255
212-920,212,920,0.346615031158255
212-922,212,922,0.34007053069811655
212-923,212,923,0.3265875190747086
212-924,212,924,0.30316381611597876
212-925,212,925,0.31415484756731066
212-926,212,926,0.3394456805905723
212-927,212,927,0.34222953791558347
212-928,212,928,0.34222953791558347
212-929,212,929,0.33802738752992484
212-930,212,930,0.3222161830285639
213-901,213,901,0.2814617427107553
213-902,213,902,0.27866513963042217
213-903,213,903,0.2980506791209255
213-904,213,904,0.29141155631521426
213-905,213,905,0.3696072671789661
213-906,213,906,0.320734509758079
213-907,213,907,0.32014894942690225
213-908,213,908,0.3284570829365215
213-909,213,909,0.3328087840307758
213-910,213,910,0.3328087840307758
213-911,213,911,0.36587498456805345
213-912,213,912,0.36807922723978564
213-913,213,913,0.3454207747168109
213-914,213,914,0.34826200725917467
213-915,213,915,0.3579560393913822
213-916,213,916,0.3579560393913822
213-917,213,917,0.3519063365507862
213-918,213,918,0.35366224982420313
213-919,213,919,0.34837094443167194
213-920,213,920,0.349564806086604
213-921,213,921,0.34007053069811655
213-922,213,922,0.3245165148453507
213-923,213,923,0.29956886587783144
213-924,213,924,0.33521313925523527
213-925,213,925,0.3394456805905723
213-926,213,926,0.3394456805905723
213-927,213,927,0.34222953791558347
213-928,213,928,0.34222953791558347
213-929,213,929,0.3222161830285639
213-930,213,930,0.32058542022582903
214-901,214,901,0.2726487893394277
214-902,214,902,0.2843274829281579
214-903,214,903,0.31353148762600486
214-905,214,905,0.3676568143516694
214-906,214,906,0.3239934044335378
214-907,214,907,0.3343456936669891
214-908,214,908,0.3328087840307758
214-909,214,909,0.3328087840307758
214-910,214,910,0.3328087840307758
214-911,214,911,0.33721821398439383
214-912,214,912,0.34132481007557003
214-913,214,913,0.34700930023566273
214-914,214,914,0.3595826591127663
214-915,214,915,0.35971195266479916
214-916,214,916,0.35366224982420313
214-917,214,917,0.35366224982420313
214-919,214,919,0.349564806086604
214-920,214,920,0.349564806086604
214-921,214,921,0.31754375810704355
214-922,214,922,0.2920433550578386
214-923,214,923,0.33183533275507543
214-924,214,924,0.3214818924009332
214-925,214,925,0.3394456805905723
214-926,214,926,0.3394456805905723
214-927,214,927,0.33939513108578834
214-928,214,928,0.3235839265844274
214-929,214,929,0.3199701774362903
214-930,214,930,0.3077101227092935
215-901,215,901,0.3112774840408592
215-902,215,902,0.30331249730227333
215-903,215,903,0.38823019689462296
215-904,215,904,0.3711247138648516
215-905,215,905,0.37526741012138254
215-906,215,906,0.3381901486736246
215-907,215,907,0.3343456936669891
215-908,215,908,0.3328087840307758
215-909,215,909,0.3328087840307758
215-911,215,911,0.34278537203607556
215-912,215,912,0.34741044260666937
215-914,215,914,0.3484619103425218
215-915,215,915,0.3496485006724729
215-917,215,917,0.3496485006724729
215-918,215,918,0.35084236232740496
215-919,215,919,0.3412446497058065
215-920,215,920,0.31686781178809187
215-922,215,922,0.3182873045474764
215-923,215,923,0.31445943546265787
215-924,215,924,0.31043562932233726
215-925,215,925,0.3425075981149626
215-926,215,926,0.3425075981149626
215-927,215,927,0.327849488135878
215-929,215,929,0.2998350362737338
216-901,216,901,0.3333939015152474
216-903,216,903,0.3848831471556927
216-904,216,904,0.36580868697457863
216-905,216,905,0.372185830607229
216-906,216,906,0.3279869375492916
216-907,216,907,0.31711266377793573
216-909,216,909,0.28503330584445896
216-910,216,910,0.28693565926390296
216-911,216,911,0.31792558068779475
216-912,216,912,0.32667987662438114
216-913,216,913,0.3396963497961379
216-914,216,914,0.3460002183857422
216-915,216,915,0.3601738478470405
216-916,216,916,0.3666994191163641
216-918,216,918,0.3678932807712962
216-919,216,919,0.3458812619188811
216-921,216,921,0.3516888488886557
216-922,216,922,0.3474429977584255
216-923,216,923,0.3309177870000058
216-924,216,924,0.3309177870000058
216-925,216,925,0.3550533455939224
216-926,216,926,0.3293682913664012
216-928,216,928,0.2866531351608246
216-929,216,929,0.28826811424519605
216-930,216,930,0.28826811424519605
217-901,217,901,0.34264341094477657
217-902,217,902,0.3851375657358617
217-903,217,903,0.40211965660408805
217-904,217,904,0.4018890354848695
217-905,217,905,0.3984211359716873
217-906,217,906,0.35149883137809695
217-907,217,907,0.31953646919269313
217-908,217,908,0.3179995595564798
217-909,217,909,0.3199019129759238
217-910,217,910,0.3307460551848299
217-911,217,911,0.3560310487352847
217-912,217,912,0.35584888341450444
217-913,217,913,0.35802961787487364
217-914,217,914,0.3643334864644779
217-915,217,915,0.3666994191163641
217-916,217,916,0.3704637764824853
217-917,217,917,0.3704637764824853
217-918,217,918,0.35131481039157214
217-919,217,919,0.37445508867075433
217-920,217,920,0.3603150796470729
217-921,217,921,0.31420403895483456
217-923,217,923,0.2976788281964148
217-924,217,924,0.2976788281964148
217-925,217,925,0.29612933256281027
217-927,217,927,0.28681475396417416
217-928,217,928,0.29263188343420427
217-929,217,929,0.28842973304854563
217-930,217,930,0.2927513597048617
218-901,218,901,0.4096176410304978
218-902,218,902,0.417292368872311
218-903,218,903,0.4389741228464973
218-904,218,904,0.43381492899170426
218-906,218,906,0.3668150860893064
218-907,218,907,0.3273174872891872
218-908,218,908,0.3276829310724179
218-909,218,909,0.3276829310724179
218-910,218,910,0.31050438357515214
218-911,218,911,0.3472338789605134
218-912,218,912,0.3538262158426356
218-913,218,913,0.35843520293403414
218-914,218,914,0.33085140441045907
218-915,218,915,0.33441119871727737
218-916,218,916,0.33441119871727737
218-917,218,917,0.3416065114921917
218-918,218,918,0.3465074352596945
218-919,218,919,0.32707612084348187
218-920,218,920,0.32723773964683145
218-921,218,921,0.29784044699976436
218-922,218,922,0.29784044699976436
218-923,218,923,0.29784044699976436
218-924,218,924,0.26603389308602615
218-925,218,925,0.284030896639163
218-926,218,926,0.284030896639163
218-927,218,927,0.28681475396417416
218-928,218,928,0.29263188343420427
219-901,219,901,0.423408942763023
219-904,219,904,0.4132329750277228
219-905,219,905,0.4132329750277228
219-906,219,906,0.36040432430704755
219-908,219,908,0.29490093029226044
219-910,219,910,0.2841414479378159
219-911,219,911,0.3172076484750936
219-912,219,912,0.3194118911468258
219-914,219,914,0.33710361866813604
219-915,219,915,0.33946955132002227
219-916,219,916,0.3466648640949366
219-917,219,917,0.34359526710960087
219-918,219,918,0.3400250187111347
219-919,219,919,0.3293208544846098
219-920,219,920,0.31279564372619
219-921,219,921,0.2999235618375427
219-922,219,922,0.2999235618375427
219-923,219,923,0.271577074991545
219-925,219,925,0.29016308962676907
219-926,219,926,0.3075853236406305
219-927,219,927,0.32004967478476076
219-928,219,928,0.3245352693708054
219-929,219,929,0.35550749763274697
220-901,220,901,0.43267293941086304
220-902,220,902,0.4113397254644026
220-903,220,903,0.4090052441110338
220-904,220,904,0.3918997610812624
220-905,220,905,0.3918997610812624
220-906,220,906,0.3409734637800311
220-907,220,907,0.29840139990428244
220-908,220,908,0.28987777283999167
220-909,220,909,0.296147263127491
220-910,220,910,0.29215471075422067
220-911,220,911,0.3252209112914983
220-912,220,912,0.3274251539632305
220-913,220,913,0.3339776987902343
220-914,220,914,0.34028156737983856
220-915,220,915,0.3498428128066391
220-916,220,916,0.34884991591177844
220-917,220,917,0.34320296742283724
220-918,220,918,0.34320296742283724
220-919,220,919,0.3221453628421701
220-920,220,920,0.3159735924378925
220-921,220,921,0.3031015105492452
220-922,220,922,0.28432711012126294
220-924,220,924,0.2772592682021491
220-925,220,925,0.3069404570353046
220-926,220,926,0.3127575865053347
220-927,220,927,0.319863070486662
220-928,220,928,0.32641623656513524
220-929,220,929,0.35584363344020004
220-930,220,930,0.34172327945542463
221-903,221,903,0.41788132833252073
221-904,221,904,0.40077584530274935
221-905,221,905,0.40267819872219335
221-906,221,906,0.34379984516092205
221-907,221,907,0.29731552893272534
221-908,221,908,0.3020481095840114
221-909,221,909,0.29805555721074106
221-910,221,910,0.29805555721074106
221-911,221,911,0.3311217577480187
221-912,221,912,0.334519862074683
221-913,221,913,0.3438959093099665
221-914,221,914,0.35019977789957074
221-915,221,915,0.3515728136565963
221-916,221,916,0.3459258651676551
221-917,221,917,0.35277505384085267
221-918,221,918,0.34242161348671046
221-919,221,919,0.32957301113472554
221-920,221,920,0.3234515114485085
221-921,221,921,0.2883544424000805
221-922,221,922,0.2772592682021491
221-923,221,923,0.2772592682021491
221-924,221,924,0.2772592682021491
221-925,221,925,0.3127575865053347
221-926,221,926,0.3170792131616508
221-927,221,927,0.3314245712567318
221-928,221,928,0.35584363344020004
221-929,221,929,0.34172327945542463
221-930,221,930,0.3370228951177378
222-901,222,901,0.406044617504167
222-902,222,902,0.406044617504167
222-903,222,903,0.41788132833252073
222-904,222,904,0.40267819872219335
222-905,222,905,0.3966284958815973
222-906,222,906,0.34046811922036574
222-907,222,907,0.29592917199887075
222-908,222,908,0.29805555721074106
222-909,222,909,0.29805555721074106
222-910,222,910,0.29924941886567313
222-911,222,911,0.3323156194029508
222-912,222,912,0.3417151748495973
222-913,222,913,0.35074509798316406
222-914,222,914,0.35605606967790765
222-916,222,916,0.35680238611967025
222-918,222,918,0.34027717536125046
222-919,222,919,0.30285728709146276
222-920,222,920,0.30122652428872787
222-921,222,921,0.2772592682021491
222-922,222,922,0.2772592682021491
222-923,222,923,0.2772592682021491
222-924,222,924,0.2830763976721792
222-925,222,925,0.30911402542866717
222-926,222,926,0.3203520877902681
222-927,222,927,0.3522000723635325
222-928,222,928,0.33315471948167374
222-929,222,929,0.3284543351439869
222-930,222,930,0.316975712012507
223-901,223,901,0.406044617504167
223-902,223,902,0.406044617504167
223-903,223,903,0.4137339789113687
223-904,223,904,0.3966284958815973
223-906,223,906,0.33542677079898997
223-907,223,907,0.29959246684695434
223-908,223,908,0.29805555721074106
223-909,223,909,0.3060986075388707
223-910,223,910,0.3062568610468096
223-911,223,911,0.35038745312988023
223-912,223,912,0.3525916958016124
223-913,223,913,0.35826901499057345
223-914,223,914,0.36316360365747175
223-915,223,915,0.35680238611967025
223-916,223,916,0.35680238611967025
223-917,223,917,0.3341556756750334
223-918,223,918,0.3135614513179876
223-919,223,919,0.30122652428872787
223-920,223,920,0.2901313500907963
223-921,223,921,0.2772592682021491
223-922,223,922,0.2772592682021491
223-923,223,923,0.2830763976721792
223-924,223,924,0.28035262392919374
223-925,223,925,0.3127033151501993
223-926,223,926,0.3417674423984525
223-927,223,927,0.3304309457386883
223-928,223,928,0.3180155046565191
223-929,223,929,0.31121349224400235
224-901,224,901,0.406044617504167
224-902,224,902,0.40189726808301496
224-903,224,903,0.4137339789113687
224-904,224,904,0.3966284958815973
224-905,224,905,0.3951046101928628
224-906,224,906,0.3459392543202711
224-908,224,908,0.31012593981768827
224-909,224,909,0.3102841933256272
224-910,224,910,0.3102841933256272
224-911,224,911,0.35038745312988023
224-912,224,912,0.3525916958016124
224-913,224,913,0.36134921669132
224-914,224,914,0.354436453467784
224-916,224,916,0.3341556756750334
224-917,224,917,0.3135614513179876
224-918,224,918,0.3092069147722673
224-919,224,919,0.2796925196033285
224-920,224,920,0.2796925196033285
224-921,224,921,0.2668204377146813
224-922,224,922,0.2668204377146813
224-923,224,923,0.27955400288999616
224-924,224,924,0.28387562954631224
224-925,224,925,0.33405238565397016
224-926,224,926,0.31993203166919476
224-927,224,927,0.32271588899420595
224-928,224,928,0.31121349224400235
224-929,224,929,0.304599145645948
224-930,224,930,0.30963679569338237
225-901,225,901,0.40509146526869133
225-902,225,902,0.40509146526869133
225-903,225,903,0.42095550837586265
225-904,225,904,0.3991319424716804
225-905,225,905,0.4067877896930343
225-906,225,906,0.3499665865990887
225-907,225,907,0.31166284945390155
225-909,225,909,0.3102841933256272
225-910,225,910,0.3102841933256272
225-911,225,911,0.34267239638539787
225-912,225,912,0.3435727499522614
225-913,225,913,0.34218323601416445
225-914,225,914,0.3439976229803162
225-915,225,915,0.3237168451875656
225-917,225,917,0.30149185802778494
225-918,225,918,0.2972997740747706
225-919,225,919,0.2796925196033285
225-920,225,920,0.2796925196033285
225-923,225,923,0.28387562954631224
225-924,225,924,0.3129397567945655
225-925,225,925,0.34485083162073193
225-926,225,926,0.31993203166919476
225-927,225,927,0.31121349224400235
225-929,225,929,0.30963679569338237
225-930,225,930,0.34834714008381046
226-901,226,901,0.4091187975475089
226-902,226,902,0.4091187975475089
226-903,226,903,0.409908725690824
226-904,226,904,0.39907273294855194
226-905,226,905,0.3950801805752816
226-906,226,906,0.3408798712744919
226-907,226,907,0.30138227247437266
226-908,226,908,0.2998453628381594
226-910,226,910,0.2998453628381594
226-911,226,911,0.34344520737100426
226-912,226,912,0.34000250155379524
226-913,226,913,0.3360617363279474
226-914,226,914,0.32752268293995696
226-915,226,915,0.30312262083051983
226-916,226,916,0.30149185802778494
226-917,226,917,0.2972997740747706
226-918,226,918,0.2903966838298535
226-919,226,919,0.2796925196033285
226-920,226,920,0.2847008542949251
226-921,226,921,0.2775078019031449
226-922,226,922,0.2949935619605973
226-923,226,923,0.30359292902592183
226-924,226,924,0.3136207771668558
226-925,226,925,0.33031660282519365
226-927,226,927,0.32310946399193013
226-930,226,930,0.3920009568886555
227-901,227,901,0.3986799670600411
227-903,227,903,0.40579859501398396
227-904,227,904,0.39235640683229617
227-905,227,905,0.39370852199516715
227-906,227,906,0.3408798712744919
227-907,227,907,0.30138227247437266
227-908,227,908,0.2998453628381594
227-910,227,910,0.3033419475667512
227-911,227,911,0.3384792792543534
227-912,227,912,0.33456202223986853
227-913,227,913,0.3405133911281573
227-914,227,914,0.3177146420236806
227-915,227,915,0.3162969531821371
227-916,227,916,0.31210486922912273
227-917,227,917,0.30520177898420564
227-918,227,918,0.30520177898420564
227-919,227,919,0.3014140504629655
227-920,227,920,0.3051849789461443
227-921,227,921,0.3097986571149494
227-922,227,922,0.3163518231934227
227-923,227,923,0.33181269964186083
227-924,227,924,0.3288985113175039
227-925,227,925,0.37332217034872645
227-926,227,926,0.3639026511448565
227-927,227,927,0.36511456568949024
227-928,227,928,0.39610739240985754
227-929,227,929,0.39042901410827807
227-930,227,930,0.38312466105388204
228-902,228,902,0.3957992402950316
228-903,228,903,0.4466692174256033
228-904,228,904,0.4085136171495193
228-905,228,905,0.4085136171495193
228-906,228,906,0.355684966428844
228-907,228,907,0.3161873676287248
228-909,228,909,0.31814704272110333
228-910,228,910,0.32122724442184986
228-911,228,911,0.3464818543501981
228-913,228,913,0.3177146420236806
228-914,228,914,0.31191074871135815
228-915,228,915,0.31210486922912273
228-916,228,916,0.30520177898420564
228-917,228,917,0.30520177898420564
228-918,228,918,0.3121182146894904
228-919,228,919,0.3051849789461443
228-920,228,920,0.31834911234728064
228-921,228,921,0.3162953451323699
228-922,228,922,0.33789224584499283
228-923,228,923,0.3273265685371265
228-924,228,924,0.32262618419943967
228-925,228,925,0.3474091036438344
228-926,228,926,0.3709904943302194
228-927,228,927,0.3726495846833377
228-928,228,928,0.368535115899089
228-929,228,929,0.36536350870674367
228-930,228,930,0.368067142442333
229-901,229,901,0.3957992402950316
229-902,229,902,0.3996207886510541
229-903,229,903,0.44802133258847426
229-904,229,904,0.4085136171495193
229-905,229,905,0.4085136171495193
229-906,229,906,0.355684966428844
229-907,229,907,0.3146543711369094
229-908,229,908,0.31311746150069614
229-909,229,909,0.30723981786767235
229-910,229,910,0.32923303242119667
229-911,229,911,0.360609142035762
229-912,229,912,0.31223547049504213
229-913,229,913,0.30861231164308883
229-914,229,914,0.3064404995089672
229-915,229,915,0.3019033419159363
229-916,229,916,0.309660480089693
229-917,229,917,0.3088197776212211
229-918,229,918,0.32575483950553624
229-919,229,919,0.32810116770603764
229-921,229,921,0.3330218659963461
229-922,229,922,0.31784807350417216
229-923,229,923,0.3240281314688572
229-924,229,924,0.3125257347186536
229-927,229,927,0.368067142442333
229-928,229,928,0.368067142442333
229-929,229,929,0.3239745328124191
229-930,229,930,0.3267696265021865
230-901,230,901,0.38378892075595455
230-902,230,902,0.3809902300376163
230-903,230,903,0.4236294225204132
230-904,230,904,0.38412170708145826
230-905,230,905,0.38412170708145826
230-906,230,906,0.33129305636078293
230-907,230,907,0.2917954575606638
230-909,230,909,0.3127070492210961
230-910,230,910,0.313619012471376
230-911,230,911,0.29554308842939037
230-912,230,912,0.29194343778880016
230-913,230,913,0.29195236011504766
230-914,230,914,0.29195236011504766
230-915,230,915,0.2980937342097728
230-916,230,916,0.3034706779175959
230-917,230,917,0.3231314993361527
230-918,230,918,0.32690242781933154
230-919,230,919,0.3205198902491227
230-920,230,920,0.3415510643194935
230-922,230,922,0.31620882367426156
230-923,230,923,0.310886484888743
230-924,230,924,0.3296015595230962
230-925,230,925,0.3650548703360707
230-926,230,926,0.3609404015518219
230-927,230,927,0.3153856965800997
230-928,230,928,0.3196316492469193
230-929,230,929,0.31452979688916144
230-930,230,930,0.31452979688916144
231-901,231,901,0.37642274023792516
231-902,231,902,0.37642274023792516
231-903,231,903,0.4236294225204132
231-904,231,904,0.39006770708145827
231-905,231,905,0.39006770708145827
231-906,231,906,0.33129305636078293
231-907,231,907,0.3111637571565628
231-908,231,908,0.3127070492210961
231-909,231,909,0.3127070492210961
231-910,231,910,0.284047496472128
231-911,231,911,0.290752487617379
231-912,231,912,0.29078491815498947
231-913,231,913,0.29296565261535873
231-914,231,914,0.30385354874786985
231-915,231,915,0.31271616941717656
231-916,231,916,0.33069151988388384
231-917,231,917,0.3344624483670627
