Well,X,Y,NTG
218-903,218,903,0.4448107043467295
218-904,218,904,0.420615146888532
218-906,218,906,0.3497699542700711
218-907,218,907,0.32519425558490705
218-908,218,908,0.3180059982855697
218-909,218,909,0.31626945796952405
218-910,218,910,0.29696649442167966
218-911,218,911,0.37654153040480054
218-912,218,912,0.37461849130594355
218-913,218,913,0.33230483078293216
218-914,218,914,0.3470843584791718
218-915,218,915,0.3547447372429586
218-916,218,916,0.3547447372429586
218-917,218,917,0.36478611138214
218-918,218,918,0.36478611138214
218-919,218,919,0.33093197174541744
218-920,218,920,0.31400200545436247
218-921,218,921,0.27975801133861156
218-922,218,922,0.27975801133861156
218-923,218,923,0.2769010759585944
218-924,218,924,0.25353064333367376
218-925,218,925,0.2704448524782279
218-926,218,926,0.2845455099167548
218-927,218,927,0.28813754660630203
218-928,218,928,0.3013703069398953
219-901,219,901,0.41991913763334215
219-904,219,904,0.41316224564926496
219-905,219,905,0.4066534897257328
219-906,219,906,0.35292719899708286
219-908,219,908,0.2962531940575728
219-910,219,910,0.29092323313370005
219-911,219,911,0.35286568707794663
219-912,219,912,0.35286568707794663
219-914,219,914,0.3438032675513061
219-915,219,915,0.3514636463150928
219-916,219,916,0.36150502045427424
219-917,219,917,0.36150502045427424
219-918,219,918,0.36150502045427424
219-919,219,919,0.31563396090044427
219-920,219,920,0.29276624369167353
219-921,219,921,0.28138996678469336
219-922,219,922,0.2785330314046762
219-923,219,923,0.25810055985184066
219-925,219,925,0.2919251478377902
219-926,219,926,0.31824539015942555
219-927,219,927,0.336351231175713
219-928,219,928,0.3490921688611023
219-929,219,929,0.35802343514588747
220-901,220,901,0.4306221837081779
220-902,220,902,0.4185007656851826
220-903,220,903,0.4270500522666763
220-904,220,904,0.3946594063860988
220-905,220,905,0.3915183226294694
220-906,220,906,0.33779203190081947
220-907,220,907,0.30665599015197603
220-908,220,908,0.2745284402738624
220-909,220,909,0.2904244819966911
220-910,220,910,0.30933135784437177
220-911,220,911,0.35309021859792195
220-912,220,912,0.3224167236759429
220-913,220,913,0.33773798493288004
220-914,220,914,0.35086241466599294
220-915,220,915,0.36150502045427424
220-916,220,916,0.36150502045427424
220-917,220,917,0.36150502045427424
220-918,220,918,0.319669045234893
220-919,220,919,0.299874484081713
220-920,220,920,0.29498118446852944
220-921,220,921,0.28074797218153213
220-922,220,922,0.28300253049551594
220-924,220,924,0.28199039109044327
220-925,220,925,0.31205631527690975
220-926,220,926,0.3265828730777884
220-927,220,927,0.3311616337005123
220-928,220,928,0.34012915715070136
220-929,220,929,0.3402398813745043
220-930,220,930,0.33647632187918763
221-903,221,903,0.4139419174703487
221-904,221,904,0.38782332091329424
221-905,221,905,0.39173712665885474
221-906,221,906,0.3309559464280149
221-907,221,907,0.2817166975731998
221-908,221,908,0.2921610223127367
221-909,221,909,0.2904244819966911
221-910,221,910,0.30933135784437177
221-911,221,911,0.35309021859792195
221-912,221,912,0.33113096875375647
221-913,221,913,0.3477793590720615
221-914,221,914,0.3631187295820303
221-915,221,915,0.36371996123113015
221-916,221,916,0.36371996123113015
221-917,221,917,0.3692692507508729
221-918,221,918,0.3323961801070538
221-919,221,919,0.3102866074621798
221-920,221,920,0.302017077304624
221-921,221,921,0.27559766111516026
221-922,221,922,0.2708276947240015
221-923,221,923,0.2668823564962538
221-924,221,924,0.2855824277799905
221-925,221,925,0.3311616337005123
221-926,221,926,0.3355049969167723
221-927,221,927,0.33669496735301135
221-928,221,928,0.3402398813745043
221-929,221,929,0.33647632187918763
221-930,221,930,0.33647632187918763
222-901,222,901,0.4069890000942829
222-902,222,902,0.3906553876158915
222-903,222,903,0.4120188783714917
222-904,222,904,0.39173712665885474
222-905,222,905,0.39173712665885474
222-906,222,906,0.3145741272571654
222-907,222,907,0.28435712888762754
222-908,222,908,0.29437596308959263
222-909,222,909,0.3108230159642434
222-910,222,910,0.3115462986212277
222-911,222,911,0.3246316644527988
222-912,222,912,0.3433872836697938
222-913,222,913,0.3675656410589092
222-914,222,914,0.3736309236773352
222-916,222,916,0.37423215532643506
222-918,222,918,0.3192149914098121
222-919,222,919,0.2945220284407868
222-920,222,920,0.28697393802214044
222-921,222,921,0.2708276947240015
222-922,222,922,0.2668823564962538
222-923,222,923,0.29349717446331186
222-924,222,924,0.30655180371485047
222-925,222,925,0.32881802489567563
222-926,222,926,0.32118745327093234
222-927,222,927,0.3250948677866924
222-928,222,928,0.32343393138781695
222-929,222,929,0.31669312125000354
222-930,222,930,0.3146791195302466
223-901,223,901,0.39879391167190287
223-902,223,902,0.3906553876158915
223-903,223,903,0.4181476248939081
223-904,223,904,0.39395206743571065
223-906,223,906,0.3145407399636212
223-907,223,907,0.30156422038893
223-908,223,908,0.31255955628028903
223-909,223,909,0.3213352100595483
223-910,223,910,0.2990762094294697
223-911,223,911,0.3538994777650987
223-912,223,912,0.34702909856673275
223-913,223,913,0.3675656410589092
223-914,223,914,0.3736309236773352
223-915,223,915,0.37423215532643506
223-916,223,916,0.3493261463981088
223-917,223,917,0.33657004312620603
223-918,223,918,0.29855711277523556
223-919,223,919,0.28697393802214044
223-920,223,920,0.28697393802214044
223-921,223,921,0.2712257197125138
223-922,223,922,0.27939651702478496
223-923,223,923,0.3063748789204186
223-924,223,924,0.2963941027620784
223-925,223,925,0.31363647217387836
223-926,223,926,0.3225677384586636
223-927,223,927,0.31206336882553354
223-928,223,928,0.31549755862322354
223-929,223,929,0.31234086899653524
224-901,224,901,0.4010088524487588
224-902,224,902,0.39992521789493735
224-903,224,903,0.4181476248939081
224-904,224,904,0.39395206743571065
224-905,224,905,0.38583411428976594
224-906,224,906,0.3426855160978004
224-908,224,908,0.32307175037559394
224-909,224,909,0.3290264216944645
224-910,224,910,0.2990762094294697
224-911,224,911,0.3538994777650987
224-912,224,912,0.3609586248797856
224-913,224,913,0.3675656410589092
224-914,224,914,0.3736309236773352
224-916,224,916,0.33657004312620603
224-917,224,917,0.29722554607398677
224-918,224,918,0.28848189302856037
224-919,224,919,0.28879017191037165
224-920,224,920,0.2885989661419368
224-921,224,921,0.2768693876967562
224-922,224,922,0.2909700451352831
224-923,224,923,0.294392055042207
224-924,224,924,0.2864966029975767
224-925,224,925,0.3126702386941619
224-926,224,926,0.30890667919884524
224-927,224,927,0.30890667919884524
224-928,224,928,0.31234086899653524
224-929,224,929,0.3103268672767783
224-930,224,930,0.308486069248009
225-901,225,901,0.4048320039048214
225-902,225,902,0.40729632823361284
225-903,225,903,0.428659818989213
225-904,225,904,0.38583411428976594
225-905,225,905,0.40346669632864024
225-906,225,906,0.3426855160978004
225-907,225,907,0.3302600076749313
225-909,225,909,0.2983529267724854
225-910,225,910,0.30359223901746246
225-911,225,911,0.3609586248797856
225-912,225,912,0.3584314955517568
225-913,225,913,0.3650385117308804
225-914,225,914,0.3711037943493064
225-915,225,915,0.33404291379817724
225-917,225,917,0.29282525624482036
225-918,225,918,0.294247327240856
225-919,225,919,0.2854422765152485
225-920,225,920,0.28508897497704805
225-923,225,923,0.2876512449043936
225-924,225,924,0.2954278692823619
225-925,225,925,0.31774119144879703
225-926,225,926,0.30890667919884524
225-927,225,927,0.30890667919884524
225-929,225,929,0.31428368385509786
225-930,225,930,0.36061484870046046
226-901,226,901,0.4118868934070113
226-902,226,902,0.40729632823361284
226-903,226,903,0.4100296717479634
226-904,226,904,0.40346669632864024
226-905,226,905,0.40346669632864024
226-906,226,906,0.3478495984046878
226-907,226,907,0.3354240899818187
226-908,226,908,0.32823583268248135
226-910,226,910,0.3010651096894337
226-911,226,911,0.3584314955517568
226-912,226,912,0.3584314955517568
226-913,226,913,0.3644191458516872
226-914,226,914,0.3703147527928965
226-915,226,915,0.32008437424554914
226-916,226,916,0.28966856661813206
226-917,226,917,0.294247327240856
226-918,226,918,0.2827365507118838
226-919,226,919,0.274662931442239
226-920,226,920,0.27071759321449135
226-921,226,921,0.2876512449043936
226-922,226,922,0.2876512449043936
226-923,226,923,0.2888412153406326
226-924,226,924,0.29858336975264077
226-925,226,925,0.3120621796691241
226-927,226,927,0.3280377186085357
226-930,226,930,0.3724952144215433
227-901,227,901,0.4093597640789825
227-903,227,903,0.41014297373436237
227-904,227,904,0.40093956700061145
227-905,227,905,0.40863077863552766
227-906,227,906,0.3660331915953842
227-907,227,907,0.3354240899818187
227-908,227,908,0.2975623377605023
227-910,227,910,0.3070768604493901
227-911,227,911,0.3584314955517568
227-912,227,912,0.3578121296725636
227-913,227,913,0.3732904809546301
227-914,227,914,0.32335835689761244
227-915,227,915,0.3030158411552028
227-916,227,916,0.29138173140420576
227-917,227,917,0.29138173140420576
227-918,227,918,0.2825732300778509
227-919,227,919,0.2745928075156545
227-920,227,920,0.3038450102990806
227-921,227,921,0.29152645920555675
227-922,227,922,0.2927164296417958
227-923,227,923,0.300457725490342
227-924,227,924,0.31668456521765587
227-925,227,925,0.3484960077350457
227-926,227,926,0.35382853118758884
227-927,227,927,0.35382853118758884
227-928,227,928,0.3906713387993363
227-929,227,929,0.3724952144215433
227-930,227,930,0.31129987861034003
228-902,228,902,0.37177604055360536
228-903,228,903,0.4662845713298782
228-904,228,904,0.4125059929366908
228-905,228,905,0.41732225293669084
228-906,228,906,0.3699084058965474
228-907,228,907,0.3086258093610028
228-909,228,909,0.30316964497888205
228-910,228,910,0.31095207475055325
228-911,228,911,0.3660307071899868
228-913,228,913,0.33288342431788837
228-914,228,914,0.3136482169638767
228-915,228,915,0.29138173140420576
228-916,228,916,0.28375115977946247
228-917,228,917,0.2825732300778509
228-918,228,918,0.2825732300778509
228-919,228,919,0.28880207867401003
228-920,228,920,0.3038450102990806
228-921,228,921,0.2998281500478951
228-922,228,922,0.3184472661495106
228-923,228,923,0.3200162301067371
228-924,228,924,0.322017088670199
228-925,228,925,0.3400218249797646
228-926,228,926,0.36992981157952787
228-927,228,927,0.3691991906003024
228-928,228,928,0.29462804853361757
228-929,228,929,0.29749317240251577
228-930,228,930,0.29941464743841806
229-901,229,901,0.37502096551903696
229-902,229,902,0.3957541940194291
229-903,229,903,0.4726301427568276
229-904,229,904,0.415976612728724
229-905,229,905,0.4341602059194204
229-906,229,906,0.36856276568858054
229-907,229,907,0.3030819536632151
229-908,229,908,0.30356054508696084
229-909,229,909,0.31260714922266886
229-910,229,910,0.3065896217418398
229-911,229,911,0.3635599190052884
229-912,229,912,0.34487387228356214
229-913,229,913,0.3070597274002202
229-914,229,914,0.28943485954713905
229-915,229,915,0.2824055195714956
229-916,229,916,0.28122758986988405
229-917,229,917,0.28122758986988405
229-918,229,918,0.29149152280049195
229-919,229,919,0.3139682245034821
229-921,229,921,0.3224341493940869
229-922,229,922,0.31751700740061006
229-923,229,923,0.31867058989877023
229-924,229,924,0.32067144846223217
229-927,229,927,0.295203883361553
229-928,229,928,0.295203883361553
229-929,229,929,0.2839305336734183
229-930,229,930,0.31789510449825703
230-901,230,901,0.3955470940995147
230-902,230,902,0.39095652892611626
230-903,230,903,0.46783247766351477
230-904,230,904,0.4293625408261076
230-905,230,905,0.4336971748261076
230-906,230,906,0.33309160567328866
230-907,230,907,0.3102945005092454
230-909,230,909,0.3010686739915427
230-910,230,910,0.31198637943233276
230-911,230,911,0.34007620719024934
230-912,230,912,0.3125850124188388
230-913,230,913,0.2946314906821641
230-914,230,914,0.27700662282908295
230-915,230,915,0.28119989116773003
230-916,230,916,0.27959708834660124
230-917,230,917,0.28928596441373505
230-918,230,918,0.31001592181889087
230-919,230,919,0.32207470175860703
230-920,230,920,0.3343696438542156
230-922,230,922,0.317824151435529
230-923,230,923,0.31897773393368917
230-924,230,924,0.3508865790969144
230-925,230,925,0.3173562494227223
230-926,230,926,0.29358955236056966
230-927,230,927,0.27945107880353676
230-928,230,928,0.28231620267243496
230-929,230,929,0.3046685605914661
230-930,230,930,0.31380695672663605
231-901,231,901,0.3955470940995147
231-902,231,902,0.39095652892611626
231-903,231,903,0.4769833716635148
231-904,231,904,0.4336971748261076
231-905,231,905,0.4312997279045542
231-906,231,906,0.3264959432619144
231-907,231,907,0.3029343244922388
231-908,231,908,0.30280521430758833
231-909,231,909,0.31126309677534847
231-910,231,910,0.2968845675376849
231-911,231,911,0.32489754514685965
231-912,231,912,0.28802447450304053
231-913,231,913,0.27700662282908295
231-914,231,914,0.29740003738354165
231-915,231,915,0.29428223529057707
231-916,231,916,0.3041665973482006
231-917,231,917,0.3144305302788085
